"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"USW00022519","KANEOHE BAY MCAS, HI US","2014-12-16","0.01","80","71"
"USW00022519","KANEOHE BAY MCAS, HI US","2014-12-17","0.01","80","73"
"USW00022519","KANEOHE BAY MCAS, HI US","2014-12-18","0.06","79","72"
"USW00022519","KANEOHE BAY MCAS, HI US","2014-12-19","0.00","81","74"
"USW00022519","KANEOHE BAY MCAS, HI US","2014-12-20","0.00","82","75"
"USW00022519","KANEOHE BAY MCAS, HI US","2014-12-21","0.31","82","71"
"USW00022519","KANEOHE BAY MCAS, HI US","2014-12-22","0.97","75","69"
"USW00022519","KANEOHE BAY MCAS, HI US","2014-12-23","0.36","76","68"
"USW00022519","KANEOHE BAY MCAS, HI US","2014-12-24","0.06","77","66"
"USW00022519","KANEOHE BAY MCAS, HI US","2014-12-25","0.00","79","61"
"USW00022519","KANEOHE BAY MCAS, HI US","2014-12-26","0.00","81","64"
"USW00022519","KANEOHE BAY MCAS, HI US","2014-12-27","0.00","78","64"
"USW00022519","KANEOHE BAY MCAS, HI US","2014-12-28","0.00","78","69"
"USW00022519","KANEOHE BAY MCAS, HI US","2014-12-29","0.00","78","66"
"USW00022519","KANEOHE BAY MCAS, HI US","2014-12-30","0.58","78","64"
"USW00022519","KANEOHE BAY MCAS, HI US","2014-12-31","0.00","76","66"
"USC00512047","HONUAULA 71, HI US","2014-01-06",,,
"USC00512047","HONUAULA 71, HI US","2014-01-31",,,
"USC00512047","HONUAULA 71, HI US","2014-02-28",,,
"USC00512047","HONUAULA 71, HI US","2014-03-31",,,
"USC00512047","HONUAULA 71, HI US","2014-04-30",,,
"USC00512047","HONUAULA 71, HI US","2014-05-31",,,
"USC00512047","HONUAULA 71, HI US","2014-06-30",,,
"USC00512047","HONUAULA 71, HI US","2014-07-31",,,
"USC00512047","HONUAULA 71, HI US","2014-08-31",,,
"USC00512047","HONUAULA 71, HI US","2014-09-30",,,
"USC00512047","HONUAULA 71, HI US","2014-10-31",,,
"USC00512047","HONUAULA 71, HI US","2014-11-30",,,
"USC00512047","HONUAULA 71, HI US","2014-12-31",,,
"USC00512960","KALIHI RES SITE 777, HI US","2014-01-01","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-01-02","2.22",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-01-03","0.09",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-01-04","0.06",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-01-05","0.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-01-06","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-01-07","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-01-08","0.19",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-01-09","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-01-10","0.20",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-01-11","0.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-01-12","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-01-13","1.13",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-01-14","0.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-01-15","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-01-16","0.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-01-17","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-01-18","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-01-19","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-01-20","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-01-21","0.33",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-01-22","0.33",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-01-23","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-01-24","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-01-25","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-01-26","0.83",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-01-27","0.63",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-01-28","0.70",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-01-29","1.46",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-01-30","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-01-31","0.53",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-02-01","0.59",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-02-02","0.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-02-03","0.40",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-02-04","0.43",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-02-05","0.09",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-02-06","0.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-02-07","1.09",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-02-08","1.19",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-02-09","0.37",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-02-10","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-02-11","0.07",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-02-12","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-02-13","0.66",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-02-14","0.84",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-02-15","2.24",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-02-16","0.37",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-02-17","0.19",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-02-18","0.16",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-02-19","0.59",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-02-20","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-02-21","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-02-22","0.13",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-02-23","0.10",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-02-24","0.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-02-25","0.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-02-26","0.11",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-02-27","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-02-28","0.17",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-03-01","1.12",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-03-02","0.30",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-03-03","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-03-04","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-03-05","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-03-06","0.37",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-03-07","1.06",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-03-08","2.61",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-03-09","3.89",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-03-10","0.42",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-03-11","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-03-12","0.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-03-13","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-03-14","0.78",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-03-15","0.50",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-03-16","0.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-03-17","0.21",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-03-18","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-03-19","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-03-20","0.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-03-21","0.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-03-22","0.11",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-03-23","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-03-24","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-03-25","0.37",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-03-26","7.30",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-03-27","0.39",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-03-28","0.46",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-03-29","0.26",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-03-30","0.21",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-03-31","0.22",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-04-01","0.46",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-04-02","0.59",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-04-03","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-04-04","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-04-05","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-04-06","0.46",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-04-07","1.42",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-04-08","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-04-09","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-04-10","0.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-04-11","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-04-12","0.88",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-04-13","0.11",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-04-14","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-04-15","0.39",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-04-16","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-04-17","0.36",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-04-18","0.40",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-04-19","0.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-04-20","0.30",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-04-21","0.29",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-04-22","0.19",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-04-23","0.10",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-04-24","0.04",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-04-25","0.31",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-04-26","0.33",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-04-27","1.27",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-04-28","0.52",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-04-29","0.07",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-04-30","0.25",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-05-01","0.31",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-05-02","1.72",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-05-03","0.26",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-05-04","0.13",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-05-05","0.23",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-05-06","0.05",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-05-07","0.12",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-05-08","0.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-05-09","0.14",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-05-10","0.32",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-05-11","1.31",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-05-12","0.96",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-05-13","0.13",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-05-14","0.23",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-05-15","0.33",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-05-16","0.25",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-05-17","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-05-18","0.04",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-05-19","0.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-05-20","0.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-05-21","0.05",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-05-22","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-05-23","0.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-05-24","0.99",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-05-25","0.62",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-05-26","0.28",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-05-27","0.16",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-05-28","0.08",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-05-29","0.42",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-05-30","0.69",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-05-31","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-06-01","0.61",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-06-02","0.05",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-06-03","0.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-06-04","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-06-05","0.04",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-06-06","0.19",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-06-07","0.05",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-06-08","0.09",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-06-09","1.06",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-06-10","0.22",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-06-11","0.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-06-12","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-06-13","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-06-14","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-06-15","0.09",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-06-16","0.13",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-06-17","0.55",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-06-18","0.10",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-06-19","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-06-20","0.47",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-06-21","0.33",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-06-22","0.45",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-06-23","0.46",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-06-24","0.13",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-06-25","0.08",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-06-26","0.13",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-06-27","1.56",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-06-28","0.65",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-06-29","0.34",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-06-30","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-07-01","0.04",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-07-02","0.19",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-07-03","0.60",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-07-04","0.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-07-05","0.59",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-07-06","0.25",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-07-07","0.60",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-07-08","0.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-07-09","0.18",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-07-10","0.15",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-07-11","0.17",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-07-12","0.56",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-07-13","0.34",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-07-14","2.08",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-07-15","0.51",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-07-16","0.78",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-07-17","0.71",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-07-18","0.05",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-07-19","1.75",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-07-20","4.70",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-07-21","2.25",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-07-22","0.51",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-07-23","0.16",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-07-24","0.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-07-25","0.09",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-07-26","1.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-07-27","0.04",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-07-28","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-07-29","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-07-30","0.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-07-31","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-08-01","0.26",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-08-02","0.45",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-08-03","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-08-04","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-08-05","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-08-06","0.35",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-08-07","0.64",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-08-08","1.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-08-09","0.33",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-08-10","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-08-11","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-08-12","0.46",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-08-13","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-08-14","0.04",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-08-15","0.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-08-16","0.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-08-17","0.23",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-08-18","0.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-08-19","0.29",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-08-20","0.06",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-08-21","0.25",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-08-22","0.07",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-08-23","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-08-24","0.35",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-08-25","1.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-08-26","0.70",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-08-27","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-08-28","0.11",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-08-29","0.18",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-08-30","0.04",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-08-31","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-09-01","0.17",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-09-02","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-09-03","0.11",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-09-04","0.11",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-09-05","0.84",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-09-06","0.32",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-09-07","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-09-08","0.09",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-09-09","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-09-10","0.14",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-09-11","0.07",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-09-12","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-09-13","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-09-14","0.16",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-09-15","0.35",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-09-16","0.17",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-09-17","0.18",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-09-18","0.37",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-09-19","0.21",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-09-20","0.05",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-09-21","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-09-22","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-09-23","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-09-24","0.21",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-09-25","0.69",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-09-26","0.09",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-09-27","0.76",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-09-28","0.41",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-09-29","0.12",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-09-30","0.98",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-10-01","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-10-02","0.03",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-10-03","0.37",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-10-04","1.34",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-10-05","0.59",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-10-06","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-10-07","0.84",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-10-08","0.02",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-10-09","0.14",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-10-10","0.18",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-10-11","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-10-12","0.00",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-10-13","0.07",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-10-14","0.26",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-10-15","0.29",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-10-16","0.05",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-10-17","0.43",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-10-18","1.74",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-10-19","4.27",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-10-20","0.01",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-10-21","0.22",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-10-22","1.55",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-10-23","0.18",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-10-24","0.47",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-10-25","0.19",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-10-26","0.15",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-10-27","0.15",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-10-28","0.11",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-10-29","0.38",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-10-30","0.08",,
"USC00512960","KALIHI RES SITE 777, HI US","2014-10-31","0.71",,
