"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"US1HIHI0038","KALAOA 2.2 ESE, HI US","2015-11-15","0.00",,
"US1HIHI0038","KALAOA 2.2 ESE, HI US","2015-11-16","0.00",,
"US1HIHI0038","KALAOA 2.2 ESE, HI US","2015-11-17","0.00",,
"US1HIHI0038","KALAOA 2.2 ESE, HI US","2015-11-18","0.00",,
"US1HIHI0038","KALAOA 2.2 ESE, HI US","2015-11-19","0.00",,
"US1HIHI0038","KALAOA 2.2 ESE, HI US","2015-11-20","0.00",,
"US1HIHI0038","KALAOA 2.2 ESE, HI US","2015-11-21","0.45",,
"US1HIHI0038","KALAOA 2.2 ESE, HI US","2015-11-22","0.00",,
"US1HIHI0038","KALAOA 2.2 ESE, HI US","2015-11-23","0.35",,
"US1HIHI0038","KALAOA 2.2 ESE, HI US","2015-11-25","2.05",,
"US1HIHI0038","KALAOA 2.2 ESE, HI US","2015-11-26","0.02",,
"US1HIHI0038","KALAOA 2.2 ESE, HI US","2015-11-27","0.00",,
"US1HIHI0038","KALAOA 2.2 ESE, HI US","2015-11-28","0.00",,
"US1HIHI0038","KALAOA 2.2 ESE, HI US","2015-11-29","0.00",,
"US1HIHI0038","KALAOA 2.2 ESE, HI US","2015-11-30","0.02",,
"US1HIHI0038","KALAOA 2.2 ESE, HI US","2015-12-01","0.00",,
"US1HIHI0038","KALAOA 2.2 ESE, HI US","2015-12-02","0.00",,
"US1HIHI0038","KALAOA 2.2 ESE, HI US","2015-12-03","0.00",,
"US1HIHI0038","KALAOA 2.2 ESE, HI US","2015-12-04","0.00",,
"US1HIHI0038","KALAOA 2.2 ESE, HI US","2015-12-05","0.00",,
"US1HIHI0038","KALAOA 2.2 ESE, HI US","2015-12-06","0.00",,
"US1HIHI0038","KALAOA 2.2 ESE, HI US","2015-12-08","0.00",,
"US1HIHI0038","KALAOA 2.2 ESE, HI US","2015-12-09","0.00",,
"US1HIHI0038","KALAOA 2.2 ESE, HI US","2015-12-10","0.00",,
"US1HIHI0038","KALAOA 2.2 ESE, HI US","2015-12-11","0.00",,
"US1HIHI0038","KALAOA 2.2 ESE, HI US","2015-12-12","0.01",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-01-01","0.01",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-01-02","0.01",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-01-04","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-01-05","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-01-06","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-01-07","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-01-08","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-01-09","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-01-10","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-01-12","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-01-14","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-01-15","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-01-16","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-01-17","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-01-20",,,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-01-21","0.03",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-01-22","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-01-23","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-01-24","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-01-25","1.63",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-01-26","3.28",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-01-27","0.20",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-01-28","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-01-29","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-01-30","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-01-31","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-02-01","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-02-02","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-02-03","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-02-04","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-02-05","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-02-06","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-02-07","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-02-08","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-02-09","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-02-10","0.20",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-02-11","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-02-12","0.04",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-02-17",,,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-02-18","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-02-19","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-02-20","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-02-21","0.61",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-02-22","0.61",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-02-23","0.15",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-02-25","0.16",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-02-26","0.22",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-02-27","0.01",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-02-28","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-03-01","0.42",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-03-02","0.77",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-03-03","0.57",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-03-04","1.87",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-03-05","1.34",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-03-06","0.43",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-03-07","0.71",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-03-08","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-03-09","0.61",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-03-10","0.31",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-03-11","0.10",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-03-12","0.31",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-03-13","0.09",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-03-14","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-03-15","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-03-16","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-03-19","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-03-20","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-03-21","0.69",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-03-22","0.12",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-03-23","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-03-24","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-03-25","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-03-26","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-03-27","0.42",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-03-28","0.33",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-03-30","0.57",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-03-31","0.31",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-04-01","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-04-02","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-04-03","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-04-04","0.21",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-04-05","0.78",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-04-06","0.32",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-04-07","0.17",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-04-08","0.64",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-04-09","0.62",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-04-10","0.68",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-04-11","1.25",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-04-12","0.62",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-04-13","0.38",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-04-14","1.11",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-04-15","0.93",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-04-16","0.43",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-04-17","4.12",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-04-18","0.28",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-04-19","0.64",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-04-20","0.64",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-04-21","0.96",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-04-22","0.33",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-04-23","0.20",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-04-24","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-04-25","0.14",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-04-27","0.52",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-04-28","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-04-29","0.51",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-04-30","1.61",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-05-01","0.64",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-05-02","0.64",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-05-03","0.76",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-05-04","0.19",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-05-05","0.50",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-05-07","0.24",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-05-08","0.26",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-05-09","0.46",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-05-10","1.93",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-05-12","1.59",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-05-13","0.38",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-05-14","0.66",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-05-15","0.58",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-05-17","0.67",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-05-18","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-05-19","0.35",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-05-21","0.16",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-05-23","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-05-24","0.53",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-05-25","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-05-27","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-05-28","0.30",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-05-29","0.24",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-05-31","0.39",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-06-01","3.34",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-06-02","0.43",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-06-03","1.05",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-06-04","0.64",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-06-05","0.49",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-06-07","0.17",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-06-08","0.62",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-06-09","0.67",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-06-10","0.28",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-06-11","0.11",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-06-12","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-06-13","0.14",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-06-14","0.11",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-06-15","0.11",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-06-17","0.61",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-06-18","0.35",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-06-20","0.18",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-06-21","0.28",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-06-22","0.14",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-06-23","0.38",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-06-24","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-06-25","0.21",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-06-26","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-06-27","0.05",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-06-28","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-06-30","0.11",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-07-03","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-07-05","0.14",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-07-06","0.15",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-07-07","0.33",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-07-09","0.24",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-07-10","0.13",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-07-13","1.37",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-07-14","0.34",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-07-15","0.31",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-07-16","0.13",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-07-17","5.60",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-07-19","0.38",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-07-20","0.15",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-07-21","0.03",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-07-22","0.59",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-07-23","0.37",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-07-24","0.66",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-07-26","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-07-31",,,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-08-02","2.61",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-08-03","2.51",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-08-04","0.22",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-08-05","0.56",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-08-06","0.27",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-08-07","0.77",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-08-08","0.95",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-08-09","0.12",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-08-16","0.03",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-08-18","2.58",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-08-19","0.45",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-08-20","0.04",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-08-21","0.29",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-08-22","0.04",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-08-23","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-08-24","1.95",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-08-25","4.42",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-08-26","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-08-27","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-08-28","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-08-29","0.02",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-08-30","0.10",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-08-31","0.10",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-09-01","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-09-02","0.79",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-09-03","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-09-05","0.10",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-09-06","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-09-07","1.10",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-09-08","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-09-09","0.11",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-09-11","0.43",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-09-14","0.51",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-09-16","1.15",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-09-17","0.85",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-09-18","0.50",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-09-19","1.87",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-09-20","3.59",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-09-21","6.97",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-09-22","0.19",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-09-23","0.13",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-09-25","0.29",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-09-26","2.45",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-09-27","0.69",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-09-28","3.50",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-09-30",,,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-10-01","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-10-03","0.06",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-10-04","5.26",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-10-05","0.01",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-10-06","0.06",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-10-07","0.16",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-10-11","0.81",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-10-12","0.03",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-10-13","0.01",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-10-14","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-10-15","0.15",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-10-16","0.25",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-10-17","6.13",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-10-18","0.64",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-10-19","0.38",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-10-21","0.08",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-10-22","0.98",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-10-23","0.13",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-10-24","0.55",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-10-25","0.05",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-10-26","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-10-27","0.05",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-10-29","0.86",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-10-30","0.02",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-10-31","0.36",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-11-01","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-11-02","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-11-03","0.05",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-11-04","0.33",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-11-05","0.29",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-11-06","1.70",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-11-07","0.81",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-11-08","0.61",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-11-09","1.79",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-11-10","1.25",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-11-11","2.93",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-11-12","1.56",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-11-13","1.44",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-11-14","3.11",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-11-15","0.52",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-11-16","0.72",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-11-17","1.43",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-11-18","0.31",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-11-19","4.90",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-11-20","3.25",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-11-21","0.28",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-11-22","0.07",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-11-23","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-11-24","0.04",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-11-25","0.00",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-11-26","0.08",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-11-27","1.32",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-11-28","1.25",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-11-29","0.70",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-11-30","0.22",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-12-01","0.07",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-12-02","0.40",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-12-03","0.13",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-12-04","0.15",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-12-05","0.05",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-12-07","0.04",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-12-08","0.06",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-12-09","0.08",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-12-11","0.54",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-12-12","0.10",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-12-13","0.03",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-12-14","0.26",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-12-15","0.95",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-12-16","1.20",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-12-17","0.47",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-12-18","1.05",,
"US1HIHI0037","KURTISTOWN 6.1 SSE, HI US","2015-12-19","0.94",,
