"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-10-22",,"86","75"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-10-23",,"85","75"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-10-24",,"82","75"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-10-25",,"85","73"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-10-26",,"88","73"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-10-27",,"84","73"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-10-28",,"84","74"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-10-29",,"82","72"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-10-30",,"86","75"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-10-31",,"85","74"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-11-01",,"85","73"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-11-02",,"85","72"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-11-03",,"85","72"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-11-04",,"86","73"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-11-05",,"85","73"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-11-06",,"87","71"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-11-07",,"86","71"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-11-08",,"82","73"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-11-09",,"87","72"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-11-10",,"87","71"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-11-11",,"84","72"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-11-12",,"85","73"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-11-13",,"87","73"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-11-14",,"87","73"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-11-15",,"85","75"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-11-16",,"84","75"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-11-17",,"87","72"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-11-18",,"85","73"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-11-19",,"84","74"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-11-20",,"86","75"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-11-21",,"80","75"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-11-22",,"83","75"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-11-23",,"82","74"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-11-24",,"82","74"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-11-25",,"82","75"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-11-26",,"82","74"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-11-27",,"83","73"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-11-28",,"85","75"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-11-29",,"79","73"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-11-30",,"83","74"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-12-01",,"79","70"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-12-02",,"83","73"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-12-03",,"84","72"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-12-04",,"79","69"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-12-05",,"81","70"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-12-06",,"84","72"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-12-07",,"82","72"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-12-08",,"77","72"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-12-09",,"79","73"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-12-10",,"74","69"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-12-11",,"82","69"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-12-12",,"82","70"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-12-13",,"80","68"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-12-14",,"80","68"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-12-15",,"80","69"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-12-16",,"79","71"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-12-17",,"82","72"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-12-18",,"76","70"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-12-19",,"84","73"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-12-20",,"84","74"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-12-21",,"81","72"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-12-22",,"81","71"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-12-23",,"83","72"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-12-24",,"81","70"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-12-25",,"82","72"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-12-26",,"81","73"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-12-27",,"81","73"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-12-28",,"80","69"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-12-29",,"78","69"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-12-30",,"78","69"
"USR0000HHON","HONOKANAI A HAWAII, HI US","2016-12-31",,"76","69"
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-01-01","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-01-02","0.17",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-01-03","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-01-04","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-01-05","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-01-06","0.20",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-01-07","0.22",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-01-08","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-01-09","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-01-10","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-01-11","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-01-12","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-01-13","0.08",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-01-14","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-01-15","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-01-16","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-01-17","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-01-18","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-01-19","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-01-20","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-01-21","0.05",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-01-22","0.25",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-01-24","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-01-25","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-01-26","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-01-27","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-01-28","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-01-29","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-01-30","0.21",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-01-31","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-02-02","0.30",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-02-03","0.07",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-02-05","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-02-06","0.15",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-02-07","0.06",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-02-08","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-02-10","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-02-11","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-02-12","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-02-13","0.05",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-02-16","0.05",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-02-17","0.28",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-02-18","0.67",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-02-19","0.16",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-02-20","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-02-21","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-02-22","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-02-23","0.02",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-02-25","0.05",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-02-26","0.39",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-02-27","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-02-28","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-02-29","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-03-01","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-03-02","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-03-03","0.05",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-03-04","0.05",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-03-05","0.01",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-03-06","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-03-08","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-03-09","0.30",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-03-10","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-03-11","0.01",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-03-12","1.40",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-03-13","0.89",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-03-14","0.38",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-03-15","0.40",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-03-16","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-03-17","0.27",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-03-18","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-03-19","0.21",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-03-20","0.47",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-03-21","0.26",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-03-22","0.09",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-03-23","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-03-24","0.05",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-03-25","0.14",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-03-26","0.03",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-03-27","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-03-28","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-03-30","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-04-02","0.15",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-04-03","0.03",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-04-04","0.15",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-04-05","0.02",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-04-06","0.12",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-04-07","1.10",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-04-08","0.90",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-04-09","0.48",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-04-10","0.04",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-04-12","0.46",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-04-13","0.58",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-04-14","0.64",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-04-15","0.08",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-04-16","0.16",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-04-17","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-04-18","0.70",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-04-19","1.89",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-04-20","0.33",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-04-21","0.10",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-04-24","0.77",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-04-25","0.19",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-04-26","0.19",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-04-27","0.26",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-04-28","0.17",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-04-29","0.11",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-05-01","0.41",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-05-02","0.05",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-05-03","0.09",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-05-05","0.12",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-05-06","0.17",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-05-07","0.13",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-05-08","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-05-10","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-05-11","0.05",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-05-12","0.04",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-05-14","0.41",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-05-16","0.07",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-05-17","0.18",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-05-18","0.01",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-05-19","0.14",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-05-20","0.62",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-05-21","0.71",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-05-22","0.17",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-05-23","0.62",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-05-24","0.81",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-05-25","0.49",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-05-26","0.29",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-05-28","0.93",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-05-30","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-06-02","0.68",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-06-04","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-06-05","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-06-07","1.25",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-06-08","0.22",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-06-09","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-06-10","0.64",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-06-14","1.50",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-06-15","2.80",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-06-16","0.50",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-06-17","0.74",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-06-21","0.32",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-06-22","0.45",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-06-23","0.14",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-06-24","0.37",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-06-25","0.08",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-06-26","0.02",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-06-27","0.16",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-06-28","0.14",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-06-29","0.04",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-07-01","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-07-02","0.05",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-07-03","0.47",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-07-04","0.30",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-07-05","0.14",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-07-06","0.07",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-07-07","0.25",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-07-08","0.18",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-07-09","0.43",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-07-10","0.48",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-07-11","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-07-12","0.98",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-07-13","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-07-14","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-07-15","0.78",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-07-17","0.07",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-07-18","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-07-19","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-07-20","0.74",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-07-31","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-08-01","0.29",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-08-02","0.09",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-08-03","0.04",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-08-04","0.72",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-08-05","0.26",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-08-06","0.01",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-08-09","0.17",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-08-11","0.13",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-08-12","0.08",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-08-13","1.35",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-08-14","0.51",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-08-15","0.07",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-08-16","0.24",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-08-18","0.11",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-08-19","1.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-08-20","0.38",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-08-21","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-08-22","0.37",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-08-23","6.83",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-08-24","3.32",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-08-25","0.09",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-08-27","0.10",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-08-28","0.60",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-08-29","0.82",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-08-30","0.07",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-08-31","1.60",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-09-01","4.85",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-09-02","0.29",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-09-04","0.55",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-09-05","0.95",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-09-06","0.04",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-09-07","0.17",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-09-08","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-09-10","0.10",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-09-12","0.28",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-09-14","0.43",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-09-15","2.12",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-09-16","0.40",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-09-17","0.83",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-09-19","0.20",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-09-20","0.08",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-09-23","2.48",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-09-24","0.30",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-09-25","0.02",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-09-28","0.01",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-09-29","0.17",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-10-01","0.99",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-10-03","0.51",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-10-04","1.73",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-10-05","5.82",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-10-06","0.52",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-10-07","0.44",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-10-09","0.21",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-10-10","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-10-11","0.66",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-10-12","0.23",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-10-13","0.17",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-10-14","0.08",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-10-15","0.12",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-10-16","0.01",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-10-17","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-10-19","0.29",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-10-20","0.72",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-10-21","0.95",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-10-22","1.17",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-10-23","0.40",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-10-24","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-10-25","0.19",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-10-26","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-10-27","0.28",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-10-28","0.62",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-10-29","0.51",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-10-30","0.92",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-10-31","1.37",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-11-01","0.10",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-11-03","0.01",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-11-04","0.21",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-11-05","0.03",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-11-06","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-11-07","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-11-08","0.02",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-11-09","0.24",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-11-10","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-11-11","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-11-12","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-11-13","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-11-14","0.24",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-11-15","0.67",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-11-16","0.35",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-11-17","0.04",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-11-18","0.20",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-11-19","0.24",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-11-21","0.43",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-11-22","1.84",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-11-23","0.32",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-11-24","0.19",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-11-25","0.61",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-11-26","0.80",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-11-27","0.37",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-11-28","0.38",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-11-29","0.04",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-11-30","1.05",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-12-01","3.18",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-12-02","4.50",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-12-03","2.13",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-12-04","1.27",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-12-05","2.30",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-12-06","0.40",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-12-07","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-12-08","0.00",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-12-10","0.07",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-12-11","0.07",,
"US1HIHI0016","HILO 1.0 ENE, HI US","2016-12-12","0.07",,
