"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-10-03","0.23","79","73"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-10-04","0.06","83","74"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-10-05","0.00","84","75"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-10-06","0.01","84","76"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-10-07","0.04","83","72"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-10-08","0.08","83","72"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-10-09","0.00","84","71"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-10-10","0.01","84","73"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-10-11","0.01","85","75"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-10-12","0.05","81","75"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-10-13","0.03","84","73"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-10-14","0.05","82","72"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-10-15","0.07","81","71"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-10-16","0.00","81","71"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-10-17","0.01","80","73"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-10-18","0.00","81","72"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-10-19","0.00","81","68"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-10-20","0.00","82","66"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-10-21","0.00","82","70"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-10-22","0.03","82","73"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-10-23","0.01","83","75"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-10-24","0.03","83","73"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-10-25","0.01","80","73"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-10-26","0.00","81","70"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-10-27","0.03","81","67"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-10-28","0.17","78","69"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-10-29","0.15","81","67"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-10-30","0.30","80","64"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-10-31","0.00","80","61"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-11-01","0.00","76","63"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-11-02","0.13","83","62"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-11-03","0.05","83","74"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-11-04","0.27","81","74"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-11-05","0.13","83","74"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-11-06","0.05","82","74"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-11-07","0.00","82","75"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-11-08","0.03","81","74"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-11-09","0.00","82","70"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-11-10","0.00","82","69"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-11-11","0.04","82","70"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-11-12","0.00","83","71"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-11-13","0.00","84","69"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-11-14","0.00","84","68"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-11-15","0.00","80","67"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-11-16","0.00","83","68"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-11-17","0.00","83","70"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-11-18","0.00","83","71"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-11-19","0.00","84","71"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-11-20","0.18","83","73"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-11-21","0.01","83","70"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-11-22","0.00","84","76"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-11-23","0.00","82","73"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-11-24","0.00","83","68"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-11-25","0.00","83","72"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-11-26","0.00","82","68"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-11-27","0.00","83","65"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-11-28","0.00","83","67"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-11-29","0.06","83","73"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-11-30","0.13","82","73"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-12-01","0.01","83","75"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-12-02","0.20","82","71"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-12-03","0.00","78","66"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-12-04","0.00","75","59"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-12-05","0.01","80","60"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-12-06","3.27","73","68"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-12-07","0.55","79","67"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-12-08","0.10","81","74"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-12-09","0.00","81","76"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-12-10","0.06","81","72"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-12-11","0.01","81","72"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-12-12","0.02","81","72"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-12-13","0.05","80","72"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-12-14","0.02","80","73"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-12-15","0.12","80","71"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-12-16","0.00","80","69"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-12-17","0.05","81","70"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-12-18","0.00","81","75"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-12-19","0.09","80","72"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-12-20","0.28","80","70"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-12-21","0.25","76","69"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-12-22","0.05","78","70"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-12-23","0.00","78","73"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-12-24","0.07","78","69"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-12-25","0.00","80","69"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-12-26","0.00","77","72"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-12-27","0.00","80","72"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-12-28","0.03","77","73"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-12-29","0.03","78","71"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-12-30","0.07","75","72"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","2021-12-31","2.60","79","68"
"USC00517711","PAPAIKOU 144.1, HI US","2021-01-04",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-01-06",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-01-07","0.20",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-01-08","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-01-11",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-01-12","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-01-13","0.08",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-01-14","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-01-15","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-01-20",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-01-21","0.71",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-01-22","0.89",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-01-26",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-01-27","1.07",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-01-28","0.63",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-01-29","0.11",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-02-01",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-02-02","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-02-03","0.01",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-02-04","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-02-05","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-02-08",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-02-10",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-02-11","0.07",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-02-12","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-02-16",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-02-17","0.01",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-02-19",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-02-22",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-02-24",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-02-25","1.78",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-02-26","1.38",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-03-01",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-03-03",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-03-04","0.41",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-03-05","0.13",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-03-08",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-03-09","9.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-03-10","1.87",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-03-11","0.02",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-03-12","0.46",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-03-15",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-03-16","0.01",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-03-18",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-03-19","0.47",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-03-23",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-03-24","0.30",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-03-25","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-03-26","0.02",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-03-29",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-03-30","0.32",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-03-31","0.48",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-04-01","1.70",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-04-02","0.71",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-04-06",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-04-07","0.72",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-04-08","0.50",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-04-09","0.12",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-04-12",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-04-13","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-04-14","0.07",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-04-15","0.30",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-04-16","0.03",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-04-19",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-04-20","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-04-21","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-04-22","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-04-23","0.05",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-04-26",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-04-27","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-04-28","0.01",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-04-29","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-04-30","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-05-03",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-05-04","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-05-05","0.24",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-05-07",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-05-10",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-05-11","0.28",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-05-12","0.15",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-05-14",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-05-17",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-05-18","0.27",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-05-19","0.14",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-05-21",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-05-24",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-05-25","0.06",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-05-26","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-05-27","0.13",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-05-28","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-06-01",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-06-02","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-06-03","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-06-04","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-06-07",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-06-08","0.29",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-06-09","0.12",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-06-11",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-06-14",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-06-15","0.07",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-06-16","0.03",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-06-18",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-06-21",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-06-22","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-06-23","0.01",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-06-24","0.47",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-06-25","0.12",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-06-28",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-06-29","0.05",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-06-30","0.30",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-07-02",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-07-06",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-07-07","0.21",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-07-08","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-07-12",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-07-14",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-07-15","0.23",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-07-19",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-07-20","0.28",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-07-22",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-07-23","0.83",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-07-26",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-07-28",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-07-29","0.10",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-07-30","0.14",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-08-02",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-08-03","0.83",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-08-04","0.65",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-08-05","0.21",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-08-09",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-08-11",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-08-13",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-08-16",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-08-17","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-08-19",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-08-23",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-08-27",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-08-30",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-08-31","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-09-01","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-09-02","0.02",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-09-03","0.49",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-09-07",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-09-08","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-09-09","0.03",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-09-10","0.20",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-09-13",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-09-14","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-09-15","0.02",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-09-16","2.56",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-09-17","0.21",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-09-20",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-09-21","0.56",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-09-23",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-09-24","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-09-27",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-09-28","0.32",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-09-29","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-10-01",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-10-04",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-10-05","0.23",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-10-06","0.11",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-10-07","0.01",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-10-08","1.11",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-10-12",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-10-14",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-10-15","2.22",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-10-18",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-10-20",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-10-21","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-10-22","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-10-26",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-10-27","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-10-28","0.01",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-10-29","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-11-01",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-11-02","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-11-03","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-11-04","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-11-05","0.27",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-11-08",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-11-09","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-11-10","0.01",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-11-12",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-11-16",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-11-17","1.55",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-11-18","0.10",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-11-19","0.03",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-11-22",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-11-23","0.31",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-11-24","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-11-29",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-11-30","0.73",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-12-01","0.31",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-12-02","0.14",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-12-03","0.09",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-12-07",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-12-08","0.51",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-12-09","0.16",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-12-10","0.33",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-12-13",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-12-14","0.05",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-12-15","0.00",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-12-16","0.23",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-12-17","0.02",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-12-23",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-12-27",,,
"USC00517711","PAPAIKOU 144.1, HI US","2021-12-28","0.10",,
"USC00517711","PAPAIKOU 144.1, HI US","2021-12-29","0.18",,
"USC00516198","MAUNA LOA SLOPE OBS 39, HI US","2021-01-04",,"55","33"
"USC00516198","MAUNA LOA SLOPE OBS 39, HI US","2021-01-05","0.00","57","35"
"USC00516198","MAUNA LOA SLOPE OBS 39, HI US","2021-01-06","0.00","52","36"
"USC00516198","MAUNA LOA SLOPE OBS 39, HI US","2021-01-07","0.00","56","38"
"USC00516198","MAUNA LOA SLOPE OBS 39, HI US","2021-01-08","0.00","59","35"
"USC00516198","MAUNA LOA SLOPE OBS 39, HI US","2021-01-11",,"54","31"
"USC00516198","MAUNA LOA SLOPE OBS 39, HI US","2021-01-12","0.00","57","34"
"USC00516198","MAUNA LOA SLOPE OBS 39, HI US","2021-01-13","0.01","49","35"
"USC00516198","MAUNA LOA SLOPE OBS 39, HI US","2021-01-14","0.00","52","33"
"USC00516198","MAUNA LOA SLOPE OBS 39, HI US","2021-01-15","0.00","53","33"
"USC00516198","MAUNA LOA SLOPE OBS 39, HI US","2021-01-19",,"53","31"
"USC00516198","MAUNA LOA SLOPE OBS 39, HI US","2021-01-20","0.01","45","34"
"USC00516198","MAUNA LOA SLOPE OBS 39, HI US","2021-01-21","0.00","50","33"
"USC00516198","MAUNA LOA SLOPE OBS 39, HI US","2021-01-22","0.00","48","35"
"USC00516198","MAUNA LOA SLOPE OBS 39, HI US","2021-01-25",,"51","32"
"USC00516198","MAUNA LOA SLOPE OBS 39, HI US","2021-01-26","2.25","38",
"USC00516198","MAUNA LOA SLOPE OBS 39, HI US","2021-01-27","0.01","48","35"
"USC00516198","MAUNA LOA SLOPE OBS 39, HI US","2021-01-28","0.00","48","30"
