"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"USC00519281","WAIHEE 837.5, HI US","2022-05-25","0.00","82","68"
"USC00519281","WAIHEE 837.5, HI US","2022-05-26","0.00","83","69"
"USC00519281","WAIHEE 837.5, HI US","2022-05-27","0.00","83","69"
"USC00519281","WAIHEE 837.5, HI US","2022-05-28","0.23","83","68"
"USC00519281","WAIHEE 837.5, HI US","2022-05-29","0.92","78","70"
"USC00519281","WAIHEE 837.5, HI US","2022-05-30","0.01","79","65"
"USC00519281","WAIHEE 837.5, HI US","2022-05-31","0.00","81","72"
"USC00519281","WAIHEE 837.5, HI US","2022-06-01","0.06","82","70"
"USC00519281","WAIHEE 837.5, HI US","2022-06-02","0.02","83","67"
"USC00519281","WAIHEE 837.5, HI US","2022-06-03","0.07","81","65"
"USC00519281","WAIHEE 837.5, HI US","2022-06-04","0.00","83","69"
"USC00519281","WAIHEE 837.5, HI US","2022-06-05","0.00","83","64"
"USC00519281","WAIHEE 837.5, HI US","2022-06-06","0.10","82","67"
"USC00519281","WAIHEE 837.5, HI US","2022-06-07","0.00","83","71"
"USC00519281","WAIHEE 837.5, HI US","2022-06-08","0.00","84","71"
"USC00519281","WAIHEE 837.5, HI US","2022-06-09","0.00","81","63"
"USC00519281","WAIHEE 837.5, HI US","2022-06-10","0.00","83","66"
"USC00519281","WAIHEE 837.5, HI US","2022-06-11","0.00","85","70"
"USC00519281","WAIHEE 837.5, HI US","2022-06-12","0.00","83","73"
"USC00519281","WAIHEE 837.5, HI US","2022-06-13","0.03","84","73"
"USC00519281","WAIHEE 837.5, HI US","2022-06-14","0.00","83","70"
"USC00519281","WAIHEE 837.5, HI US","2022-06-15","0.05","82","68"
"USC00519281","WAIHEE 837.5, HI US","2022-06-16","0.33","83","69"
"USC00519281","WAIHEE 837.5, HI US","2022-06-17","0.34","82","66"
"USC00519281","WAIHEE 837.5, HI US","2022-06-18","0.03","83","70"
"USC00519281","WAIHEE 837.5, HI US","2022-06-19","0.01","83","73"
"USC00519281","WAIHEE 837.5, HI US","2022-06-20","0.00","83","67"
"USC00519281","WAIHEE 837.5, HI US","2022-06-21","0.03","83","73"
"USC00519281","WAIHEE 837.5, HI US","2022-06-22","0.35","84","70"
"USC00519281","WAIHEE 837.5, HI US","2022-06-23","0.01","82","71"
"USC00519281","WAIHEE 837.5, HI US","2022-06-24","0.01","83","71"
"USC00519281","WAIHEE 837.5, HI US","2022-06-25","0.11","83","66"
"USC00519281","WAIHEE 837.5, HI US","2022-06-26","0.10","84","66"
"USC00519281","WAIHEE 837.5, HI US","2022-06-27","0.00","82","64"
"USC00519281","WAIHEE 837.5, HI US","2022-06-28","0.09","83","69"
"USC00519281","WAIHEE 837.5, HI US","2022-06-29","0.06","84","69"
"USC00519281","WAIHEE 837.5, HI US","2022-06-30","0.27","82","71"
"USC00519281","WAIHEE 837.5, HI US","2022-07-01","0.06","84","75"
"USC00519281","WAIHEE 837.5, HI US","2022-07-02","0.01","83","74"
"USC00519281","WAIHEE 837.5, HI US","2022-07-03","0.52","83","67"
"USC00519281","WAIHEE 837.5, HI US","2022-07-04","0.14","77","71"
"USC00519281","WAIHEE 837.5, HI US","2022-07-05","0.05","80","65"
"USC00519281","WAIHEE 837.5, HI US","2022-07-06","0.08","82","69"
"USC00519281","WAIHEE 837.5, HI US","2022-07-07","0.31","82","70"
"USC00519281","WAIHEE 837.5, HI US","2022-07-08","0.00","81","73"
"USC00519281","WAIHEE 837.5, HI US","2022-07-09","0.13","81","71"
"USC00519281","WAIHEE 837.5, HI US","2022-07-10","0.01","83","72"
"USC00519281","WAIHEE 837.5, HI US","2022-07-11","0.12","83","70"
"USC00519281","WAIHEE 837.5, HI US","2022-07-12","0.03","84","68"
"USC00519281","WAIHEE 837.5, HI US","2022-07-13","0.42","80","72"
"USC00519281","WAIHEE 837.5, HI US","2022-07-14","0.36","81","73"
"USC00519281","WAIHEE 837.5, HI US","2022-07-15","0.07","81","73"
"USC00519281","WAIHEE 837.5, HI US","2022-07-16","0.04","84","74"
"USC00519281","WAIHEE 837.5, HI US","2022-07-17","0.22","83","73"
"USC00519281","WAIHEE 837.5, HI US","2022-07-18","0.11","80","72"
"USC00519281","WAIHEE 837.5, HI US","2022-07-19","0.04","80","73"
"USC00519281","WAIHEE 837.5, HI US","2022-07-20","0.01","83","71"
"USC00519281","WAIHEE 837.5, HI US","2022-07-21","0.15","82","72"
"USC00519281","WAIHEE 837.5, HI US","2022-07-22","0.08","84","72"
"USC00519281","WAIHEE 837.5, HI US","2022-07-23","0.01","85","74"
"USC00519281","WAIHEE 837.5, HI US","2022-07-24","0.00","84","70"
"USC00519281","WAIHEE 837.5, HI US","2022-08-01","0.15","86","71"
"USC00519281","WAIHEE 837.5, HI US","2022-08-02","0.08","86","71"
"USC00519281","WAIHEE 837.5, HI US","2022-08-03","0.50","86","70"
"USC00519281","WAIHEE 837.5, HI US","2022-08-04","0.08","86","70"
"USC00519281","WAIHEE 837.5, HI US","2022-08-05","0.56","80","72"
"USC00519281","WAIHEE 837.5, HI US","2022-08-06","3.50","84","72"
"USC00519281","WAIHEE 837.5, HI US","2022-08-07","0.00","86","73"
"USC00519281","WAIHEE 837.5, HI US","2022-08-08","0.00","86","72"
"USC00519281","WAIHEE 837.5, HI US","2022-08-09","0.00","85","72"
"USC00519281","WAIHEE 837.5, HI US","2022-08-10","0.02","84","75"
"USC00519281","WAIHEE 837.5, HI US","2022-08-11","0.02","86","74"
"USC00519281","WAIHEE 837.5, HI US","2022-08-12","0.00","81","76"
"USC00519281","WAIHEE 837.5, HI US","2022-08-13","0.04","82","65"
"USC00519281","WAIHEE 837.5, HI US","2022-08-14","0.01","85","66"
"USC00519281","WAIHEE 837.5, HI US","2022-08-15","0.00","81","61"
"USC00519281","WAIHEE 837.5, HI US","2022-08-16","0.08","80","58"
"USC00519281","WAIHEE 837.5, HI US","2022-08-17","0.07","87","59"
"USC00519281","WAIHEE 837.5, HI US","2022-08-18","0.10","85","58"
"USC00519281","WAIHEE 837.5, HI US","2022-08-19","0.09","84","58"
"USC00519281","WAIHEE 837.5, HI US","2022-08-20","0.01","88","58"
"USC00519281","WAIHEE 837.5, HI US","2022-08-21","0.00","86","74"
"USC00519281","WAIHEE 837.5, HI US","2022-08-22","0.01","84","58"
"USC00519281","WAIHEE 837.5, HI US","2022-08-23","0.14","86","72"
"USC00519281","WAIHEE 837.5, HI US","2022-08-24","0.30","81","74"
"USC00519281","WAIHEE 837.5, HI US","2022-08-25","0.02","87","71"
"USC00519281","WAIHEE 837.5, HI US","2022-08-26","0.15","87","75"
"USC00519281","WAIHEE 837.5, HI US","2022-08-27","0.04","87","70"
"USC00519281","WAIHEE 837.5, HI US","2022-08-28","0.00","87","71"
"USC00519281","WAIHEE 837.5, HI US","2022-08-29","0.00","87","70"
"USC00519281","WAIHEE 837.5, HI US","2022-08-30","0.01","86","72"
"USC00519281","WAIHEE 837.5, HI US","2022-08-31","0.00","87","70"
"USC00519281","WAIHEE 837.5, HI US","2022-09-01","0.01","87","70"
"USC00519281","WAIHEE 837.5, HI US","2022-09-02","0.06","87","70"
"USC00519281","WAIHEE 837.5, HI US","2022-09-03","0.47","88","72"
"USC00519281","WAIHEE 837.5, HI US","2022-09-04","0.37","84","74"
"USC00519281","WAIHEE 837.5, HI US","2022-09-05","0.10","88","73"
"USC00519281","WAIHEE 837.5, HI US","2022-09-06","0.25","86","74"
"USC00519281","WAIHEE 837.5, HI US","2022-09-07","0.04","88","75"
"USC00519281","WAIHEE 837.5, HI US","2022-09-08","0.00","88","74"
"USC00519281","WAIHEE 837.5, HI US","2022-09-09","0.30","88","72"
"USC00519281","WAIHEE 837.5, HI US","2022-09-10","0.80","87","74"
"USC00519281","WAIHEE 837.5, HI US","2022-09-11","0.15","87","72"
"USC00519281","WAIHEE 837.5, HI US","2022-09-12","0.15","87","71"
"USC00519281","WAIHEE 837.5, HI US","2022-09-13","0.17","87","71"
"USC00519281","WAIHEE 837.5, HI US","2022-09-14","0.23","85","70"
"USC00519281","WAIHEE 837.5, HI US","2022-09-15","0.01","86","71"
"USC00519281","WAIHEE 837.5, HI US","2022-09-16","0.78","73","71"
"USC00519281","WAIHEE 837.5, HI US","2022-09-17","0.60","72","71"
"USC00519281","WAIHEE 837.5, HI US","2022-09-18","0.10","86","71"
"USC00519281","WAIHEE 837.5, HI US","2022-09-19","0.08","84","74"
"USC00519281","WAIHEE 837.5, HI US","2022-09-20","0.06","84","73"
"USC00519281","WAIHEE 837.5, HI US","2022-09-21","0.03","86","72"
"USC00519281","WAIHEE 837.5, HI US","2022-09-22","0.07","87","70"
"USC00519281","WAIHEE 837.5, HI US","2022-09-23","0.36","83","69"
"USC00519281","WAIHEE 837.5, HI US","2022-09-24","0.08","86","73"
"USC00519281","WAIHEE 837.5, HI US","2022-09-25","0.07","87","73"
"USC00519281","WAIHEE 837.5, HI US","2022-09-26","0.01","85","70"
"USC00519281","WAIHEE 837.5, HI US","2022-09-27","0.02","86","70"
"USC00519281","WAIHEE 837.5, HI US","2022-09-28","0.00","86","69"
"USC00519281","WAIHEE 837.5, HI US","2022-09-29","0.00","86","70"
"USC00519281","WAIHEE 837.5, HI US","2022-09-30","0.22","87","72"
"USC00519281","WAIHEE 837.5, HI US","2022-10-01","0.02","87","71"
"USC00519281","WAIHEE 837.5, HI US","2022-10-02","0.10","86","71"
"USC00519281","WAIHEE 837.5, HI US","2022-10-03","0.56","77","72"
"USC00519281","WAIHEE 837.5, HI US","2022-10-04","0.62","86","71"
"USC00519281","WAIHEE 837.5, HI US","2022-10-05","1.72","78","65"
"USC00519281","WAIHEE 837.5, HI US","2022-10-06","1.23","85","67"
"USC00519281","WAIHEE 837.5, HI US","2022-10-07","0.02","85","70"
"USC00519281","WAIHEE 837.5, HI US","2022-10-08","0.01","86","67"
"USC00519281","WAIHEE 837.5, HI US","2022-10-09","0.00","86","63"
"USC00519281","WAIHEE 837.5, HI US","2022-10-10","0.00","86","65"
"USC00519281","WAIHEE 837.5, HI US","2022-10-11","0.00","85","71"
"USC00519281","WAIHEE 837.5, HI US","2022-10-12","0.97","86","71"
"USC00519281","WAIHEE 837.5, HI US","2022-10-13","0.02","87","71"
"USC00519281","WAIHEE 837.5, HI US","2022-10-14","0.27","88","68"
"USC00519281","WAIHEE 837.5, HI US","2022-10-15","0.32","87","71"
"USC00519281","WAIHEE 837.5, HI US","2022-10-16","0.00","86","72"
"USC00519281","WAIHEE 837.5, HI US","2022-10-17","0.00","86","69"
"USC00519281","WAIHEE 837.5, HI US","2022-10-18","0.00","87","65"
"USC00519281","WAIHEE 837.5, HI US","2022-10-19","0.00","87","65"
"USC00519281","WAIHEE 837.5, HI US","2022-10-20","1.21","86","68"
"USC00519281","WAIHEE 837.5, HI US","2022-10-21","0.00","83","67"
"USC00519281","WAIHEE 837.5, HI US","2022-10-22","0.42","89","69"
"USC00519281","WAIHEE 837.5, HI US","2022-10-23","0.01","85","73"
"USC00519281","WAIHEE 837.5, HI US","2022-10-24","0.02","87","74"
"USC00519281","WAIHEE 837.5, HI US","2022-10-25","0.16","85","74"
"USC00519281","WAIHEE 837.5, HI US","2022-10-26","0.52","83","73"
"USC00519281","WAIHEE 837.5, HI US","2022-10-27","0.07","86","72"
"USC00519281","WAIHEE 837.5, HI US","2022-10-28","0.07","85","72"
"USC00519281","WAIHEE 837.5, HI US","2022-10-29","0.32","83","72"
"USC00519281","WAIHEE 837.5, HI US","2022-10-30","0.15","86","72"
"USC00519281","WAIHEE 837.5, HI US","2022-10-31","0.10","86","73"
"USC00519281","WAIHEE 837.5, HI US","2022-11-01","0.03","86","75"
"USC00519281","WAIHEE 837.5, HI US","2022-11-02","0.01","86","72"
"USC00519281","WAIHEE 837.5, HI US","2022-11-03","0.25","82","73"
"USC00519281","WAIHEE 837.5, HI US","2022-11-04","0.07","85","73"
"USC00519281","WAIHEE 837.5, HI US","2022-11-05","0.08","82","74"
"USC00519281","WAIHEE 837.5, HI US","2022-11-06","0.00","84","71"
"USC00519281","WAIHEE 837.5, HI US","2022-11-07","0.05","83","75"
"USC00519281","WAIHEE 837.5, HI US","2022-11-08","0.15","84","73"
"USC00519281","WAIHEE 837.5, HI US","2022-11-09","0.06","87","74"
"USC00519281","WAIHEE 837.5, HI US","2022-11-10","0.14","83","69"
"USC00519281","WAIHEE 837.5, HI US","2022-11-11","0.01","83","67"
"USC00519281","WAIHEE 837.5, HI US","2022-11-12","0.00","82","72"
"USC00519281","WAIHEE 837.5, HI US","2022-11-13","0.27","80","71"
"USC00519281","WAIHEE 837.5, HI US","2022-11-14","0.01","84","72"
"USC00519281","WAIHEE 837.5, HI US","2022-11-15","0.02","84","70"
"USC00519281","WAIHEE 837.5, HI US","2022-11-16","0.00","84","64"
"USC00519281","WAIHEE 837.5, HI US","2022-11-17","0.01","83","66"
"USC00519281","WAIHEE 837.5, HI US","2022-11-18","0.33","84","69"
"USC00519281","WAIHEE 837.5, HI US","2022-11-19","0.17","84","71"
"USC00519281","WAIHEE 837.5, HI US","2022-11-20","0.12","84","72"
"USC00519281","WAIHEE 837.5, HI US","2022-11-21","0.05","82","71"
"USC00519281","WAIHEE 837.5, HI US","2022-11-22","0.08","82","70"
"USC00519281","WAIHEE 837.5, HI US","2022-11-23","0.01","78","69"
"USC00519281","WAIHEE 837.5, HI US","2022-11-24","0.29","83","64"
"USC00519281","WAIHEE 837.5, HI US","2022-11-25","0.13","73","68"
"USC00519281","WAIHEE 837.5, HI US","2022-11-26","0.04","79","65"
"USC00519281","WAIHEE 837.5, HI US","2022-11-27","0.00","81","63"
"USC00519281","WAIHEE 837.5, HI US","2022-11-28","0.00","84","67"
"USC00519281","WAIHEE 837.5, HI US","2022-11-29","0.05","76","67"
"USC00519281","WAIHEE 837.5, HI US","2022-11-30","0.05","84","69"
"USC00519281","WAIHEE 837.5, HI US","2022-12-01","0.03","84","70"
"USC00519281","WAIHEE 837.5, HI US","2022-12-02","0.01","83","63"
"USC00519281","WAIHEE 837.5, HI US","2022-12-03","0.47","81","68"
"USC00519281","WAIHEE 837.5, HI US","2022-12-04","0.29","80","68"
"USC00519281","WAIHEE 837.5, HI US","2022-12-05","0.04","81","66"
"USC00519281","WAIHEE 837.5, HI US","2022-12-06","0.18","79","66"
"USC00519281","WAIHEE 837.5, HI US","2022-12-07","0.06","80","68"
"USC00519281","WAIHEE 837.5, HI US","2022-12-08","0.09","79","72"
"USC00519281","WAIHEE 837.5, HI US","2022-12-09","0.02","78","72"
"USC00519281","WAIHEE 837.5, HI US","2022-12-10","0.01","78","73"
"USC00519281","WAIHEE 837.5, HI US","2022-12-11","0.10","79","70"
"USC00519281","WAIHEE 837.5, HI US","2022-12-12","0.23","80","72"
"USC00519281","WAIHEE 837.5, HI US","2022-12-13","0.26","77","69"
"USC00519281","WAIHEE 837.5, HI US","2022-12-14","0.04","80","70"
"USC00519281","WAIHEE 837.5, HI US","2022-12-15","0.00","80","61"
"USC00519281","WAIHEE 837.5, HI US","2022-12-16","0.31","83","63"
"USC00519281","WAIHEE 837.5, HI US","2022-12-17","0.06","82","63"
"USC00519281","WAIHEE 837.5, HI US","2022-12-18","0.71","78","66"
"USC00519281","WAIHEE 837.5, HI US","2022-12-19","1.09","75","67"
"USC00519281","WAIHEE 837.5, HI US","2022-12-20","0.46","72","60"
"USC00519281","WAIHEE 837.5, HI US","2022-12-21","0.00","80","62"
"USC00519281","WAIHEE 837.5, HI US","2022-12-22","0.00","80","65"
"USC00519281","WAIHEE 837.5, HI US","2022-12-23","0.00","81","72"
"USC00519281","WAIHEE 837.5, HI US","2022-12-24","0.00","82","71"
"USC00519281","WAIHEE 837.5, HI US","2022-12-25","0.00","81","72"
"USC00519281","WAIHEE 837.5, HI US","2022-12-26","0.00","84","65"
"USC00519281","WAIHEE 837.5, HI US","2022-12-27","0.00","80","67"
"USC00519281","WAIHEE 837.5, HI US","2022-12-28","0.00","81","69"
"USC00519281","WAIHEE 837.5, HI US","2022-12-29","0.02","80","60"
"USC00519281","WAIHEE 837.5, HI US","2022-12-30","0.00","78","62"
"USC00519281","WAIHEE 837.5, HI US","2022-12-31","0.01","79","63"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-01-03",,"70","56"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-01-04","0.00","68","56"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-01-05","0.02","71","56"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-01-06","0.01","71","55"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-01-07","0.01","71","54"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-01-10","0.00","71","51"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-01-11","0.00","69","55"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-01-12","0.00","71","54"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-01-13","0.01","70","55"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-01-14","0.00","69","55"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-01-18",,"70","52"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-01-20","0.00","69","53"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-01-21","0.00","67","55"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-01-24","0.00","72","50"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-01-25","0.00","69","51"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-01-26","0.00","70","52"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-01-27","0.00","68","51"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-01-28","0.00","68","51"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-02-01","0.00","72","50"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-02-02","0.00","70","51"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-02-03","0.00","70","49"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-02-04","0.00","70","51"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-02-07",,"70","52"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-02-08","0.00","69","50"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-02-09","0.00","69","51"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-02-11","0.00","67","52"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-02-14","0.00","71","49"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-02-15","0.00","65","51"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-02-16","0.18","66","51"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-02-17","0.00","70","53"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-02-18","0.49","71","54"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-02-22",,"70","54"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-02-23","0.00","72","53"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-02-24","0.00","71","50"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-02-25","0.00","71","52"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-02-28",,"71","53"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-03-01","0.00","67","53"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-03-02","0.00","69","54"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-03-03","0.00","71","53"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-03-04","0.00","70","50"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-03-07","0.00","69","51"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-03-08","0.00","70","54"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-03-10",,"72","55"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-03-11","0.01","72","55"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-03-14","0.00","71","53"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-03-15","0.00","69","52"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-03-16","0.00","72","54"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-03-17","0.00","72","54"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-03-18","0.00","71","53"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-03-21",,"72","54"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-03-22","0.00","69","55"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-03-23","0.00","71","54"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-03-24","0.12","72","55"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-03-28","0.00","72","51"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-03-29","0.18","69","53"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-03-30","0.00","68","55"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-03-31","0.05","69","55"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-04-01","0.06","71","53"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-04-04",,"72","53"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-04-05","0.00","70","56"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-04-06","0.00","69","55"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-04-07","0.00","71","54"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-04-08","0.00","72","54"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-04-11",,"72","54"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-04-12","0.00","69","56"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-04-13","0.00","73","55"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-04-14","0.00","71","55"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-04-18",,"73","54"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-04-19","0.00","75","53"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-04-20","0.00","73","54"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-04-21","0.00","73","54"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-04-22","0.00","71","54"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-04-25",,"71","56"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-04-26","0.00","73","56"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-04-27","0.00","71","56"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-04-28","0.01","68","56"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-04-29","0.00","70","55"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-05-02",,"73","54"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-05-03","0.01","69","59"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-05-04","0.04","65","57"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-05-05","0.01","71","58"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-05-06","0.00","69","58"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-05-09",,"71","55"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-05-10","0.00","72","55"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-05-11","0.00","72","54"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-05-12","0.00","72","54"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-05-13","0.00","73","54"
"USC00515000","KULA BRANCH STATION 324.5, HI US","2022-05-16",,"74","53"
