ID_state,ID_year,Quarter,pcpn,tmax,tmin,tmpc
45,2024,Q2,0.37941664690538296,0.6142857142857143,0.5708333333333334,0.5965475712565235
45,2024,Q3,0.2895423286696704,0.7864468864468864,0.7229166666666667,0.7639502207948616
45,2024,Q4,0.6699075171923169,0.44358974358974357,0.48875,0.46366920915295073
45,2025,Q1,0.5198008062603747,0.38131868131868135,0.4054166666666667,0.388598956242473
45,2025,Q2,0.3175243063789424,0.6487179487179487,0.5883333333333333,0.623444399839422
45,2025,Q3,0.022053592601375422,0.14835164835164835,0.10666666666666666,0.11762344439983936
46,2015,Q1,0.47545648565330806,0.368864468864469,0.32166666666666666,0.34203131272581294
46,2015,Q2,0.5850130424472373,0.7439560439560439,0.6995833333333333,0.7298273785628263
46,2015,Q3,0.5397201802229072,0.8051282051282052,0.8037500000000002,0.8133279807306303
46,2015,Q4,0.45767133032961815,0.5831501831501833,0.5525,0.5704536330790847
46,2016,Q1,0.4346691961109793,0.4428571428571429,0.39875,0.41951023685266964
46,2016,Q2,0.5861987194688167,0.7216117216117215,0.6725000000000001,0.7045363307908471
46,2016,Q3,0.4970358074460517,0.8428571428571427,0.8358333333333334,0.8498594941790445
46,2016,Q4,0.4626511738202514,0.5468864468864469,0.5095833333333333,0.5299076676033722
46,2017,Q1,0.48375622480436326,0.47582417582417585,0.4520833333333333,0.46326776395022085
46,2017,Q2,0.5869101256817643,0.7322344322344322,0.695,0.7213970293054998
46,2017,Q3,0.49822148446763104,0.7967032967032965,0.7904166666666667,0.8020875150541951
46,2017,Q4,0.4507944036044581,0.5285714285714287,0.49000000000000005,0.5106382978723404
46,2018,Q1,0.5565567939293337,0.4194139194139195,0.38916666666666666,0.4022480931352871
46,2018,Q2,0.6376571022053593,0.7274725274725273,0.6945833333333333,0.718988358089121
46,2018,Q3,0.7026322029879061,0.817948717948718,0.8412500000000002,0.8382175832998795
46,2018,Q4,0.5518140858430164,0.501098901098901,0.50625,0.5038137294259334
46,2019,Q1,0.5098411192791084,0.43150183150183147,0.4074999999999999,0.41790445604175036
46,2019,Q2,0.5688878349537586,0.7366300366300366,0.7054166666666666,0.7286230429546368
46,2019,Q3,0.4417832582404553,0.8443223443223443,0.8150000000000001,0.8402248093135287
46,2019,Q4,0.5283376808157457,0.5373626373626375,0.49416666666666664,0.5178643115214774
46,2020,Q1,0.5335546597106948,0.476923076923077,0.4604166666666667,0.46808510638297873
46,2020,Q2,0.6409769978657814,0.6860805860805862,0.6541666666666667,0.6756322761942994
46,2020,Q3,0.5364002845624852,0.817948717948718,0.8166666666666668,0.8261742272179847
46,2020,Q4,0.4690538297367797,0.53992673992674,0.50625,0.5246888799678844
46,2021,Q1,0.4799620583353094,0.42857142857142855,0.40625,0.41549578482537136
46,2021,Q2,0.4937159117856296,0.7124542124542124,0.6591666666666668,0.6932958651144119
46,2021,Q3,0.5442257529049087,0.8161172161172161,0.8125,0.8233641107988761
46,2021,Q4,0.39672753142044104,0.5633699633699635,0.5270833333333333,0.5475712565234846
46,2022,Q1,0.5024899217453166,0.4399267399267399,0.37041666666666667,0.40425531914893614
46,2022,Q2,0.5494427317998577,0.726007326007326,0.6720833333333334,0.7065435568044962
46,2022,Q3,0.5845387716386057,0.7996336996336996,0.8083333333333333,0.8125250903251705
46,2022,Q4,0.43917476879298084,0.5190476190476191,0.4654166666666667,0.4941790445604175
46,2023,Q1,0.45553711169077543,0.48681318681318686,0.4525,0.46969088719389807
46,2023,Q2,0.4635997154375148,0.7131868131868132,0.6408333333333334,0.6848655158570855
46,2023,Q3,0.5330803889020631,0.804029304029304,0.805,0.8133279807306303
46,2023,Q4,0.40431586435854877,0.5487179487179488,0.5016666666666667,0.5270975511842634
46,2024,Q1,0.5022527863410007,0.4721611721611722,0.43624999999999997,0.453633079084705
46,2024,Q2,0.5093668484704766,0.7509157509157509,0.7108333333333333,0.739462063428342
46,2024,Q3,0.4771164334835191,0.8355311355311356,0.8025,0.8289843436370933
46,2024,Q4,0.4142755513398151,0.550915750915751,0.5058333333333334,0.5307105580088319
46,2025,Q1,0.4688166943324638,0.4307692307692308,0.3745833333333334,0.4014452027298274
46,2025,Q2,0.6137064263694569,0.7351648351648351,0.6991666666666666,0.7242071457246086
46,2025,Q3,0.16267488736068295,0.16959706959706963,0.17083333333333336,0.16057808109193097
47,2015,Q1,0.26606592364239984,0.22564102564102562,0.1675,0.18908069048574866
47,2015,Q2,0.5115010671093195,0.6556776556776557,0.60875,0.6378964271376957
47,2015,Q3,0.505335546597107,0.7677655677655677,0.7633333333333333,0.7735849056603772
47,2015,Q4,0.4728479962058335,0.4494505494505495,0.46208333333333335,0.4540345242874348
47,2016,Q1,0.35878586672990276,0.28974358974358977,0.27749999999999997,0.2773986350863107
47,2016,Q2,0.47830211050509835,0.650915750915751,0.6100000000000001,0.6354877559213168
47,2016,Q3,0.6151292387953521,0.7717948717948716,0.7825,0.7848253713368124
47,2016,Q4,0.3867678444391748,0.4252747252747253,0.4262499999999999,0.42312324367723814
47,2017,Q1,0.3533317524306379,0.29853479853479853,0.28250000000000003,0.2846246487354476
47,2017,Q2,0.5930756461939768,0.6490842490842491,0.6158333333333333,0.6374949819349659
47,2017,Q3,0.47427080863172866,0.7582417582417582,0.7412500000000001,0.7575270975511843
47,2017,Q4,0.3751482096276974,0.3747252747252747,0.37333333333333335,0.3701324769169008
47,2018,Q1,0.3123073274839934,0.25531135531135535,0.19458333333333336,0.2187876354877559
47,2018,Q2,0.5266777329855348,0.6413919413919414,0.5970833333333333,0.6242472902448816
47,2018,Q3,0.5748162200616552,0.7703296703296704,0.7641666666666668,0.7747892412685669
47,2018,Q4,0.4334835190894001,0.3498168498168498,0.37958333333333333,0.3592934564431955
47,2019,Q1,0.3658999288593787,0.21978021978021978,0.16291666666666668,0.18386190285026097
47,2019,Q2,0.5390087740099596,0.6175824175824176,0.5883333333333333,0.6073865917302288
47,2019,Q3,0.603272468579559,0.7619047619047619,0.7675,0.7723805700521879
47,2019,Q4,0.4531657576476168,0.35750915750915757,0.37666666666666665,0.3621035728623043
47,2020,Q1,0.346217690301162,0.2923076923076924,0.27041666666666664,0.27498996386993174
47,2020,Q2,0.49276737016836614,0.6362637362637364,0.5974999999999999,0.6214371738257729
47,2020,Q3,0.5119753379179511,0.7630036630036631,0.7550000000000001,0.7667603372139703
47,2020,Q4,0.36471425183779943,0.3989010989010989,0.39125000000000004,0.3918105178643116
47,2021,Q1,0.31135878586672994,0.273992673992674,0.23166666666666663,0.24648735447611403
47,2021,Q2,0.4455774247095092,0.6673992673992675,0.6275000000000001,0.6535527900441591
47,2021,Q3,0.5079440360445814,0.7805860805860806,0.7541666666666667,0.7759935768767564
47,2021,Q4,0.34882617974863644,0.43040293040293054,0.4229166666666667,0.4243275792854276
47,2022,Q1,0.32914394119041973,0.22930402930402932,0.16333333333333333,0.18908069048574871
47,2022,Q2,0.47118804837562245,0.6307692307692309,0.6075000000000002,0.6230429546366921
47,2022,Q3,0.4927673701683662,0.7619047619047619,0.7533333333333333,0.7659574468085106
47,2022,Q4,0.37728242826654024,0.3937728937728938,0.3770833333333333,0.38217583299879565
47,2023,Q1,0.38178800094854165,0.2813186813186814,0.26958333333333334,0.2685668406262545
47,2023,Q2,0.40502727057149635,0.6663003663003663,0.6083333333333334,0.6435166599759132
47,2023,Q3,0.45980554896846104,0.773992673992674,0.7583333333333332,0.7743877960658369
47,2023,Q4,0.37230258477590705,0.43626373626373627,0.44791666666666663,0.43998394219189085
47,2024,Q1,0.32653545174294524,0.33919413919413927,0.32125,0.32557205941389
47,2024,Q2,0.6165520512212475,0.6608058608058608,0.63,0.65114411882778
47,2024,Q3,0.4607540905857244,0.7816849816849816,0.75875,0.778803693295865
47,2024,Q4,0.3779938344794878,0.4380952380952382,0.4295833333333333,0.4319550381372943
47,2025,Q1,0.33222670144652594,0.2761904761904762,0.21500000000000002,0.23966278602970692
47,2025,Q2,0.498221484467631,0.6472527472527474,0.6100000000000001,0.6330790847049378
47,2025,Q3,0.1856770215793218,0.13553113553113552,0.13750000000000004,0.1252509032517061
48,2015,Q1,0.2769741522409296,0.38791208791208787,0.3,0.34203131272581294
48,2015,Q2,0.4202039364477116,0.6157509157509159,0.5375,0.5812926535527901
48,2015,Q3,0.29926488024662085,0.7772893772893773,0.6566666666666666,0.7270172621437174
48,2015,Q4,0.3047189945458857,0.4102564102564103,0.3370833333333333,0.3725411481332798
48,2016,Q1,0.313018733696941,0.3611721611721613,0.29375,0.3243677238057005
48,2016,Q2,0.35997154375148216,0.6326007326007327,0.5366666666666667,0.5901244480128462
48,2016,Q3,0.30946170263220296,0.7692307692307693,0.6483333333333333,0.7193898032918508
48,2016,Q4,0.33222670144652594,0.4230769230769231,0.3329166666666667,0.3769570453633078
48,2017,Q1,0.3580744605169552,0.34285714285714286,0.27791666666666665,0.3067041348855881
48,2017,Q2,0.3611572207730614,0.6164835164835164,0.5204166666666666,0.5732637494981936
48,2017,Q3,0.32392696229547074,0.7677655677655677,0.6579166666666667,0.7226013649136893
48,2017,Q4,0.30424472373725403,0.4168498168498168,0.3329166666666667,0.3737454837414693
48,2018,Q1,0.3096988380365189,0.3274725274725274,0.2445833333333333,0.2818145323163388
48,2018,Q2,0.38344794877875266,0.634065934065934,0.53125,0.5881172219991971
48,2018,Q3,0.2883566516480911,0.7827838827838827,0.65375,0.7290244881573666
48,2018,Q4,0.3056675361631492,0.37692307692307697,0.3070833333333333,0.33962264150943394
48,2019,Q1,0.31088451505809817,0.2835164835164835,0.20374999999999996,0.23805700521878764
48,2019,Q2,0.40147023950675836,0.5787545787545788,0.5066666666666666,0.5459654757125653
48,2019,Q3,0.32819539957315624,0.7728937728937728,0.66125,0.7270172621437175
48,2019,Q4,0.29926488024662085,0.3673992673992674,0.28750000000000003,0.3247691690084304
48,2020,Q1,0.3035333175243064,0.32344322344322346,0.25125000000000003,0.2838217583299879
48,2020,Q2,0.3267725871472611,0.6153846153846154,0.50625,0.5664391810517866
48,2020,Q3,0.26914868389850605,0.7989010989010987,0.6504166666666666,0.7358490566037738
48,2020,Q4,0.2833768081574579,0.42600732600732605,0.3154166666666667,0.3705339221196307
48,2021,Q1,0.3035333175243064,0.3128205128205128,0.22874999999999995,0.2669610598153352
48,2021,Q2,0.31539008774009963,0.6347985347985348,0.5183333333333333,0.5828984343637094
48,2021,Q3,0.30732748399336024,0.7996336996336995,0.6695833333333334,0.7458851866720192
48,2021,Q4,0.31942138961346933,0.435897435897436,0.37041666666666667,0.4022480931352871
48,2022,Q1,0.27768555845387716,0.33589743589743587,0.22791666666666668,0.27900441589723
48,2022,Q2,0.3594972729428504,0.5901098901098901,0.48958333333333337,0.5443596949016459
48,2022,Q3,0.3120701920796775,0.8117216117216118,0.6870833333333334,0.7607386591730229
48,2022,Q4,0.3047189945458857,0.38131868131868135,0.2875,0.3327980730630269
48,2023,Q1,0.31894711880483756,0.2681318681318682,0.19291666666666665,0.22480931352870331
48,2023,Q2,0.3957789898031776,0.5970695970695972,0.5166666666666667,0.5608189482135688
48,2023,Q3,0.3369694095328432,0.7743589743589744,0.66625,0.7302288237655561
48,2023,Q4,0.3009248280768319,0.4344322344322344,0.35083333333333333,0.3918105178643116
48,2024,Q1,0.3137301399098886,0.3395604395604396,0.25875000000000004,0.29546366920915296
48,2024,Q2,0.33554659710694806,0.6241758241758242,0.5175,0.5764753111200323
48,2024,Q3,0.28622243300924827,0.804029304029304,0.66375,0.7454837414692894
48,2024,Q4,0.2847996205833531,0.4531135531135532,0.36083333333333334,0.40706543556804503
48,2025,Q1,0.3179985771875741,0.32051282051282054,0.23083333333333336,0.27177840224809313
48,2025,Q2,0.33910362817168604,0.6333333333333333,0.5204166666666666,0.5824969891609796
48,2025,Q3,0.040075883329381085,0.15787545787545784,0.07333333333333333,0.10638297872340427
49,2015,Q1,0.5183779938344795,0.7131868131868132,0.75875,0.7414692894419911
49,2015,Q2,0.5916528337680816,0.7322344322344322,0.8045833333333334,0.7735849056603772
49,2015,Q3,0.908940004742708,0.7791208791208791,0.8670833333333334,0.8293857888398233
49,2015,Q4,0.7612046478539247,0.7465201465201464,0.8245833333333333,0.7916499397832194
49,2016,Q1,0.4036044581456012,0.7201465201465201,0.7670833333333333,0.7490967482938579
49,2016,Q2,0.6525966326772588,0.7311355311355311,0.8166666666666668,0.778803693295865
49,2016,Q3,0.7505335546597107,0.765934065934066,0.85125,0.8149337615415495
49,2016,Q4,0.7538534503201328,0.7227106227106227,0.8104166666666668,0.7715776796467282
49,2017,Q1,0.4934787763813137,0.7128205128205127,0.7704166666666667,0.746688077077479
49,2017,Q2,0.5409058572444866,0.7402930402930402,0.8120833333333334,0.7812123645122442
49,2017,Q3,0.44225752904908705,0.7706959706959706,0.8462500000000001,0.8149337615415495
49,2017,Q4,0.8129001659947831,0.7183150183150182,0.8012499999999999,0.7639502207948616
49,2018,Q1,0.7649988143229784,0.6963369963369965,0.7766666666666667,0.7410678442392613
49,2018,Q2,0.7287170974626511,0.7326007326007326,0.8237500000000001,0.7828181453231634
49,2018,Q3,1.0,0.7688644688644689,0.8595833333333334,0.8201525491770373
49,2018,Q4,0.7346454825705478,0.7347985347985347,0.8183333333333334,0.7820152549177039
49,2019,Q1,0.5755276262746027,0.6945054945054945,0.7558333333333334,0.7298273785628263
49,2019,Q2,0.5760018970832346,0.7476190476190476,0.8208333333333334,0.7900441589723002
49,2019,Q3,0.6075409058572444,0.7835164835164835,0.8691666666666666,0.8329987956643917
49,2019,Q4,0.6293573630543041,0.7516483516483518,0.8333333333333334,0.7980730630268968
49,2020,Q1,0.8937633388664927,0.7010989010989012,0.78125,0.7458851866720194
49,2020,Q2,0.4429689352620346,0.7413919413919414,0.8154166666666667,0.7840224809313528
49,2020,Q3,0.5008299739151055,0.7703296703296704,0.8483333333333334,0.8157366519470091
49,2020,Q4,0.5845387716386057,0.7461538461538461,0.8245833333333333,0.7908470493777598
49,2021,Q1,0.9343134930045055,0.6959706959706962,0.7762499999999999,0.7406663990365315
49,2021,Q2,0.4275551339815034,0.7278388278388278,0.7995833333333333,0.7687675632276195
49,2021,Q3,0.5055726820014229,0.7575091575091576,0.8400000000000001,0.8044961862705741
49,2021,Q4,0.6480910599952573,0.7307692307692307,0.8079166666666667,0.7747892412685669
49,2022,Q1,0.3658999288593787,0.7205128205128205,0.7708333333333334,0.7511039743075071
49,2022,Q2,0.4654967986720417,0.7336996336996336,0.8116666666666668,0.7784022480931352
49,2022,Q3,0.4273179985771876,0.7666666666666666,0.8366666666666667,0.8077077478924126
49,2022,Q4,0.5456485653308039,0.7399267399267401,0.8145833333333334,0.7828181453231634
49,2023,Q1,0.7986720417358312,0.7080586080586081,0.7841666666666667,0.7503010839020473
49,2023,Q2,0.5558453877163861,0.724175824175824,0.8041666666666668,0.7691690084303491
49,2023,Q3,0.42589518615129235,0.7695970695970695,0.8429166666666668,0.8129265355279003
49,2023,Q4,0.5243063789423762,0.7373626373626374,0.8116666666666668,0.7800080289040544
49,2024,Q1,0.4358548731325587,0.698901098901099,0.7725000000000001,0.739863508631072
49,2024,Q2,0.5956841356414514,0.7300366300366301,0.8141666666666667,0.7771979124849459
49,2024,Q3,0.6286459568413564,0.7630036630036631,0.8462500000000001,0.8105178643115215
49,2024,Q4,0.5145838273654257,0.7406593406593407,0.8150000000000001,0.7832195905258932
49,2025,Q1,0.49988143229784204,0.7153846153846153,0.7795833333333333,0.7523083099156966
49,2025,Q2,0.47853924590941427,0.7333333333333332,0.8150000000000001,0.7796065837013246
49,2025,Q3,0.10860801517666589,0.11794871794871788,0.17083333333333336,0.13207547169811323
50,2015,Q1,0.398624614654968,0.13369963369963367,0.12250000000000001,0.11682055399437978
50,2015,Q2,0.3832108133744368,0.4787545787545789,0.47624999999999995,0.47691690084303495
50,2015,Q3,0.582167417595447,0.5208791208791209,0.57125,0.5455640305098355
50,2015,Q4,0.4918188285511027,0.19340659340659339,0.2333333333333333,0.20313127258129263
50,2016,Q1,0.4026559165283377,0.19157509157509162,0.2029166666666667,0.1874749096748294
50,2016,Q2,0.4078728954232867,0.49157509157509166,0.4945833333333334,0.4921718185467684
50,2016,Q3,0.5883329381076594,0.5564102564102564,0.60375,0.5804897631473305
50,2016,Q4,0.3851078966089637,0.17216117216117213,0.19083333333333335,0.17141710156563633
50,2017,Q1,0.3787052406924354,0.07326007326007326,0.02708333333333334,0.0381372942593336
50,2017,Q2,0.3625800331989566,0.4652014652014653,0.46375,0.462866318747491
50,2017,Q3,0.5762390324875504,0.5454212454212455,0.5983333333333334,0.572059413890004
50,2017,Q4,0.4899217453165758,0.22271062271062275,0.2654166666666667,0.23524688879967884
50,2018,Q1,0.38155086554422574,0.13589743589743591,0.13416666666666668,0.12364512244078682
50,2018,Q2,0.41759544700023715,0.4340659340659341,0.45166666666666677,0.4403853873946207
50,2018,Q3,0.5077069006402656,0.5501831501831503,0.5966666666666667,0.5740666399036533
50,2018,Q4,0.49679867204173583,0.21172161172161175,0.25375000000000003,0.2228020875150542
50,2019,Q1,0.3976760730377045,0.1813186813186813,0.18333333333333332,0.17262143717382578
50,2019,Q2,0.37087977235001185,0.4765567765567766,0.4804166666666667,0.4777197912484947
50,2019,Q3,0.5039127341712119,0.5706959706959707,0.61125,0.5921316740264955
50,2019,Q4,0.5335546597106948,0.19267399267399268,0.2354166666666667,0.20393416298675232
50,2020,Q1,0.3964903960161252,0.032234432234432245,0.0,0.0024086712163789666
50,2020,Q2,0.4017073749110742,0.4604395604395605,0.4641666666666667,0.46085909273384185
50,2020,Q3,0.5072326298316339,0.5428571428571429,0.5870833333333334,0.565234845443597
50,2020,Q4,0.4991700260848945,0.1860805860805861,0.21541666666666667,0.19068647129666802
50,2021,Q1,0.4128527389139199,0.08095238095238094,0.05791666666666667,0.05700521878763548
50,2021,Q2,0.3870049798434906,0.4417582417582418,0.4333333333333334,0.4359694901645926
50,2021,Q3,0.5359260137538534,0.5201465201465203,0.5745833333333333,0.5467683661180249
50,2021,Q4,0.48636471425183775,0.13113553113553117,0.15500000000000003,0.13167402649538337
50,2022,Q1,0.4726108608015177,0.09926739926739929,0.09333333333333334,0.08430349257326375
50,2022,Q2,0.30732748399336024,0.4571428571428571,0.4370833333333334,0.4464070654355681
50,2022,Q3,0.6284088214370406,0.5296703296703297,0.5916666666666666,0.5604175030108391
50,2022,Q4,0.5160066397913209,0.17765567765567764,0.2104166666666667,0.18346045764753116
50,2023,Q1,0.41166706189234054,0.11465201465201469,0.10083333333333333,0.09634684865515858
